sep=;
Window;1;Frequency Sweep
Trace;1;
310379279,27927917242;-3,860210418701171875;
311380180,18018007278;-3,595550537109375;
312381081,08108097315;-3,665027618408203125;
313381981,98198187351;-3,5905609130859375;
314382882,88288277388;-3,0483856201171875;
315383783,78378367424;-3,215023040771484375;
316384684,6846845746;-3,225002288818359375;
317385585,58558547497;-4,294403076171875;
318386486,48648637533;-4,32198333740234375;
319387387,3873872757;-3,4979095458984375;
320388288,28828817606;-3,238681793212890625;
321389189,18918907642;-4,085483551025390625;
322390090,09008997679;-2,828369140625;
323390990,99099087715;-3,31490325927734375;
324391891,89189177752;-4,07814788818359375;
325392792,79279267788;-3,68430328369140625;
326393693,69369357824;-3,561763763427734375;
327394594,59459447861;-3,527423858642578125;
328395495,49549537897;-3,91539764404296875;
329396396,39639627934;-4,218791961669921875;
330397297,2972971797;-4,02457427978515625;
331398198,19819808006;-4,37122344970703125;
332399099,09909898043;-3,04986572265625;
333399999,99999988079;-4,789440155029296875;
334400900,90090078115;-3,394580841064453125;
335401801,80180168152;-4,052364349365234375;
336402702,70270258188;-4,250125885009765625;
337403603,60360348225;-4,418582916259765625;
338404504,50450438261;-3,694244384765625;
339405405,40540528297;-4,417278289794921875;
340406306,30630618334;-4,689357757568359375;
341407207,2072070837;-4,426624298095703125;
342408108,10810798407;-4,486354827880859375;
343409009,00900888443;-3,56563568115234375;
344409909,90990978479;-4,947551727294921875;
345410810,81081068516;-3,72678375244140625;
346411711,71171158552;-5,4178314208984375;
347412612,61261248589;-4,58443450927734375;
348413513,51351338625;-4,1277008056640625;
349414414,41441428661;-4,731739044189453125;
350415315,31531518698;-4,856037139892578125;
351416216,21621608734;-4,794834136962890625;
352417117,11711698771;-5,3274688720703125;
353418018,01801788807;-5,149990081787109375;
354418918,91891878843;-4,33937835693359375;
355419819,8198196888;-4,402923583984375;
356420720,72072058916;-5,13445281982421875;
357421621,62162148952;-4,4983978271484375;
358422522,52252238989;-5,184993743896484375;
359423423,42342329025;-4,5697174072265625;
360424324,32432419062;-4,988529205322265625;
361425225,22522509098;-5,52984619140625;
362426126,12612599134;-4,7115325927734375;
363427027,02702689171;-4,464969635009765625;
364427927,92792779207;-4,93912506103515625;
365428828,82882869244;-5,23345184326171875;
366429729,7297295928;-5,160724639892578125;
367430630,63063049316;-3,8609771728515625;
368431531,53153139353;-4,853313446044921875;
369432432,43243229389;-5,405498504638671875;
370433333,33333319426;-5,6195068359375;
371434234,23423409462;-5,711902618408203125;
372435135,13513499498;-4,362697601318359375;
373436036,03603589535;-5,24859619140625;
374436936,93693679571;-5,705707550048828125;
375437837,83783769608;-5,269886016845703125;
376438738,73873859644;-4,968780517578125;
377439639,6396394968;-5,05651092529296875;
378440540,54054039717;-6,578578948974609375;
379441441,44144129753;-5,44739532470703125;
380442342,3423421979;-5,272975921630859375;
381443243,24324309826;-5,64011383056640625;
382444144,14414399862;-5,852283477783203125;
383445045,04504489899;-6,02716064453125;
384445945,94594579935;-5,6935577392578125;
385446846,84684669971;-6,1092987060546875;
386447747,74774760008;-4,9139251708984375;
387448648,64864850044;-6,263965606689453125;
388449549,54954940081;-5,655902862548828125;
389450450,45045030117;-5,617061614990234375;
390451351,35135120153;-5,6291351318359375;
391452252,2522521019;-5,439571380615234375;
392453153,15315300226;-5,274646759033203125;
393454054,05405390263;-6,1181793212890625;
394454954,95495480299;-5,48681640625;
395455855,85585570335;-5,76718902587890625;
396456756,75675660372;-6,38805389404296875;
397457657,65765750408;-5,528484344482421875;
398458558,55855840445;-5,828266143798828125;
399459459,45945930481;-6,746555328369140625;
400460360,36036020517;-5,6405487060546875;
401461261,26126110554;-5,2881622314453125;
402462162,1621620059;-5,915538787841796875;
403463063,06306290627;-6,34033203125;
404463963,96396380663;-6,657329559326171875;
405464864,86486470699;-6,22625732421875;
406465765,76576560736;-6,3291015625;
407466666,66666650772;-6,996417999267578125;
408467567,56756740808;-5,844814300537109375;
409468468,46846830845;-5,7615966796875;
410469369,36936920881;-5,874790191650390625;
